Date,Portfolio Return,Estimated Daily Loss,VaR Amount,VaR Breach
2019-07-12,0.0046136664990561,-895.473566474252,5256.976985567975,False
2019-07-15,0.0008700060640456,-168.8608036979976,5256.976985567975,False
2019-07-16,-0.0038004384224374,737.6328889402929,5256.976985567975,False
2019-07-17,-0.0029798053678087,578.3549679320528,5256.976985567975,False
2019-07-18,0.0039310037592508,-762.974514269763,5256.976985567975,False
2019-07-19,-0.0063415043163267,1230.8322433176986,5256.976985567975,False
2019-07-22,0.0031987787521188,-620.8558460191921,5256.976985567975,False
2019-07-23,0.0047485720733078,-921.6575951068248,5256.976985567975,False
2019-07-24,0.0050562823591473,-981.3815537323305,5256.976985567975,False
2019-07-25,-0.0056787921168488,1102.205421909198,5256.976985567975,False
2019-07-26,0.0062962656803129,-1222.0518074665172,5256.976985567975,False
2019-07-29,-0.0011743672949521,227.9347391443713,5256.976985567975,False
2019-07-30,-0.0017686217883944,343.27449999292753,5256.976985567975,False
2019-07-31,-0.010348644146371,2008.5841236724918,5256.976985567975,False
2019-08-01,-0.0029581582705932,574.1534498224659,5256.976985567975,False
2019-08-02,-0.0077799067120489,1510.0139578143983,5256.976985567975,False
2019-08-05,-0.0225684321661814,4380.341415166721,5256.976985567975,False
2019-08-06,0.0118036135364203,-2290.981351362198,5256.976985567975,False
2019-08-07,0.0031241012772087,-606.3615810334762,5256.976985567975,False
2019-08-08,0.0161418691711594,-3133.0000031896807,5256.976985567975,False
2019-08-09,-0.0064483514613903,1251.5703686410761,5256.976985567975,False
2019-08-12,-0.0077824077974666,1510.4993972971831,5256.976985567975,False
2019-08-13,0.0122939940559787,-2386.1600542156216,5256.976985567975,False
2019-08-14,-0.0217362297289221,4218.817975040823,5256.976985567975,False
2019-08-15,0.0024120977857604,-468.16773759902566,5256.976985567975,False
2019-08-16,0.0108634205851236,-2108.4978676852015,5256.976985567975,False
2019-08-19,0.0084558698981327,-1641.2126834205071,5256.976985567975,False
2019-08-20,-0.0048357298496662,938.5741808326437,5256.976985567975,False
2019-08-21,0.0061135276144035,-1186.5838975853032,5256.976985567975,False
2019-08-22,-0.0014499227132838,281.41771050029274,5256.976985567975,False
2019-08-23,-0.0186134383868927,3612.7106413239,5256.976985567975,False
2019-08-26,0.0091158940979956,-1769.3177868846315,5256.976985567975,False
2019-08-27,-0.0013267751747209,257.51581694513294,5256.976985567975,False
2019-08-28,0.0044407602598961,-861.9139308400048,5256.976985567975,False
2019-08-29,0.0096075320929081,-1864.7405550471365,5256.976985567975,False
2019-08-30,-0.0010194358936387,197.86386719874025,5256.976985567975,False
2019-09-03,-0.0038747751319387,752.06101424816,5256.976985567975,False
2019-09-04,0.0101702764424047,-1973.9644640054564,5256.976985567975,False
2019-09-05,0.007976428037304,-1548.157081520985,5256.976985567975,False
2019-09-06,-0.0006135871872999,119.09207288102797,5256.976985567975,False
2019-09-09,-0.0010758796855521,208.81912884592765,5256.976985567975,False
2019-09-10,-0.0020077395660419,389.685234102385,5256.976985567975,False
2019-09-11,0.0067552294118906,-1311.1327780313159,5256.976985567975,False
2019-09-12,0.0027504877862851,-533.8463688332233,5256.976985567975,False
2019-09-13,-0.0027054278096797,525.100609259067,5256.976985567975,False
2019-09-16,-0.0013667544162789,265.2754489060045,5256.976985567975,False
2019-09-17,0.002906778244492,-564.1810222038257,5256.976985567975,False
2019-09-18,-0.0004323856309897,83.9223864910437,5256.976985567975,False
2019-09-19,0.0007877766830326,-152.9007777403897,5256.976985567975,False
2019-09-20,-0.0032499594954036,630.7895945320981,5256.976985567975,False
2019-09-23,0.0007558601760921,-146.7060542368038,5256.976985567975,False
2019-09-24,-0.0065447337518819,1270.2773543820542,5256.976985567975,False
2019-09-25,0.0032574137175842,-632.2363958825467,5256.976985567975,False
2019-09-26,-0.0019590861368751,380.242015840703,5256.976985567975,False
2019-09-27,-0.0061689403373961,1197.3390374933103,5256.976985567975,False
2019-09-30,0.0031198753694192,-605.5413681462576,5256.976985567975,False
2019-10-01,-0.0080189928870672,1556.4185581213612,5256.976985567975,False
2019-10-02,-0.0119038699831615,2310.440277997607,5256.976985567975,False
2019-10-03,0.0077789902501181,-1509.8360803206783,5256.976985567975,False
2019-10-04,0.0108349800379123,-2102.9777985061673,5256.976985567975,False
2019-10-07,-0.0042003334211567,815.2491190669505,5256.976985567975,False
2019-10-08,-0.01108932389738,2152.3437860553245,5256.976985567975,False
2019-10-09,0.00728988766885,-1414.9054144588279,5256.976985567975,False
2019-10-10,0.0040989710557501,-795.5755429912881,5256.976985567975,False
2019-10-11,0.0076315353344469,-1481.2163308747088,5256.976985567975,False
2019-10-14,-1.6130522081381216e-05,3.1307976292307367,5256.976985567975,False
2019-10-15,0.0072712796838192,-1411.293762267704,5256.976985567975,False
2019-10-16,-0.000781420751778,151.667145350622,5256.976985567975,False
2019-10-17,0.0024406726732344,-473.7138810845113,5256.976985567975,False
2019-10-18,-0.0045185160046903,877.0056619217746,5256.976985567975,False
2019-10-21,0.0049184206832288,-954.6237708193017,5256.976985567975,False
2019-10-22,-0.003003281824653,582.9115492416998,5256.976985567975,False
2019-10-23,0.0022007503836352,-427.14699802349713,5256.976985567975,False
2019-10-24,0.0039225423554671,-761.3322275060539,5256.976985567975,False
2019-10-25,0.0040467220236026,-785.4344486639192,5256.976985567975,False
2019-10-28,0.0042647137981635,-827.7448046179176,5256.976985567975,False
2019-10-29,-0.0020656113992382,400.9176664598811,5256.976985567975,False
2019-10-30,0.0035875853312332,-696.3199078753006,5256.976985567975,False
2019-10-31,-1.0319144086889942e-05,2.002858412141303,5256.976985567975,False
2019-11-01,0.0074448123110171,-1444.9749745114461,5256.976985567975,False
2019-11-04,0.0029275774296073,-568.2179677608499,5256.976985567975,False
2019-11-05,-0.0024845840852005,482.2367139963068,5256.976985567975,False
2019-11-06,0.0001936771166046,-37.59108691229697,5256.976985567975,False
2019-11-07,0.0005793698593394,-112.45077951700249,5256.976985567975,False
2019-11-08,0.0016049957983359,-311.5160820588306,5256.976985567975,False
2019-11-11,-0.0015565689119242,302.1168338259554,5256.976985567975,False
2019-11-12,0.0020901028070376,-405.67124114816664,5256.976985567975,False
2019-11-13,0.0008527480046904,-165.51116063983832,5256.976985567975,False
2019-11-14,0.0013181206765757,-255.83605220233838,5256.976985567975,False
2019-11-15,0.0055082829267554,-1069.1110331836994,5256.976985567975,False
2019-11-18,0.00101178670896,-196.37922527972484,5256.976985567975,False
2019-11-19,0.0004349505386262,-84.42021332560219,5256.976985567975,False
2019-11-20,-0.0029630310476201,575.0992145464234,5256.976985567975,False
2019-11-21,-0.0022869607886476,443.8797070000644,5256.976985567975,False
2019-11-22,0.0012976137725957,-251.8558359365826,5256.976985567975,False
2019-11-25,0.0069562733995751,-1350.1537121857193,5256.976985567975,False
2019-11-26,0.0023361623394413,-453.42931102417674,5256.976985567975,False
2019-11-27,0.0034434858787717,-668.3514254006601,5256.976985567975,False
2019-11-29,-0.0026754560640536,519.2833474446828,5256.976985567975,False
2019-12-02,-0.0075429759337061,1464.0277017350838,5256.976985567975,False
2019-12-03,-0.0038619815602845,749.577890416068,5256.976985567975,False
2019-12-04,0.0043027820827421,-835.1335360245179,5256.976985567975,False
2019-12-05,0.0013250116918126,-257.17353985821416,5256.976985567975,False
2019-12-06,0.0063852468527696,-1239.3222989216674,5256.976985567975,False
2019-12-09,-0.0027960807267581,542.6955721771924,5256.976985567975,False
2019-12-10,-0.0005894660697283,114.4103683877352,5256.976985567975,False
2019-12-11,0.0037321159472283,-724.3720755376861,5256.976985567975,False
2019-12-12,0.0055961727279978,-1086.1696987355651,5256.976985567975,False
2019-12-13,0.0018912879231895,-367.0829571566719,5256.976985567975,False
2019-12-16,0.0058879564956897,-1142.8024551664464,5256.976985567975,False
2019-12-17,0.0002712087283736,-52.63931567341083,5256.976985567975,False
2019-12-18,0.0001283442530002,-24.910531785094534,5256.976985567975,False
2019-12-19,0.0040948896320924,-794.7833732495435,5256.976985567975,False
2019-12-20,0.0036592919868783,-710.237562019482,5256.976985567975,False
2019-12-23,0.0015109520086915,-293.26297951341377,5256.976985567975,False
2019-12-24,0.0011615797921618,-225.45279322732847,5256.976985567975,False
2019-12-26,0.0057571725532246,-1117.4184003326725,5256.976985567975,False
2019-12-27,-0.0003220578535677,62.508699925387475,5256.976985567975,False
2019-12-30,-0.0044271428689564,859.2709106664961,5256.976985567975,False
2019-12-31,0.0019043089870334,-369.61023529477995,5256.976985567975,False
2020-01-02,0.0096908890492481,-1880.919433819473,5256.976985567975,False
2020-01-03,-0.0044836076381895,870.2302438336537,5256.976985567975,False
2020-01-06,0.0044149451209603,-856.903431156814,5256.976985567975,False
2020-01-07,-0.0012637278169957,245.27885913933721,5256.976985567975,False
2020-01-08,0.0037179797832747,-721.6283659187995,5256.976985567975,False
2020-01-09,0.0052346700907348,-1016.0051005909064,5256.976985567975,False
2020-01-10,-0.0014537388346407,282.1583873138988,5256.976985567975,False
2020-01-13,0.0056950584102084,-1105.3625715928645,5256.976985567975,False
2020-01-14,-0.0015041286111839,291.93861588573236,5256.976985567975,False
2020-01-15,0.0021474444413904,-416.8007664035941,5256.976985567975,False
2020-01-16,0.006717451446883,-1303.8003951929777,5256.976985567975,False
2020-01-17,0.0029386172167022,-570.3606968733701,5256.976985567975,False
2020-01-21,-0.0008788740357984,170.58200185883072,5256.976985567975,False
2020-01-22,0.0008673419770084,-168.34372698231226,5256.976985567975,False
2020-01-23,0.0017801618800061,-345.5143339720595,5256.976985567975,False
2020-01-24,-0.0063510205985484,1232.6792730460904,5256.976985567975,False
2020-01-27,-0.0125575459963238,2437.3132522242595,5256.976985567975,False
2020-01-28,0.0081417052907148,-1580.2359956772457,5256.976985567975,False
2020-01-29,0.0007586726367159,-147.2519290081766,5256.976985567975,False
2020-01-30,0.0025249243400495,-490.0664155773605,5256.976985567975,False
2020-01-31,-0.0129424046757512,2512.0110602097157,5256.976985567975,False
2020-02-03,0.0070785307385623,-1373.8828255477097,5256.976985567975,False
2020-02-04,0.0122666150975736,-2380.846030426867,5256.976985567975,False
2020-02-05,0.0069413374910933,-1347.2547789317732,5256.976985567975,False
2020-02-06,0.0043823483529497,-850.5766747447592,5256.976985567975,False
2020-02-07,-0.0035016236600111,679.6354760194026,5256.976985567975,False
2020-02-10,0.0073827123304663,-1432.921894586145,5256.976985567975,False
2020-02-11,0.0007045890890453,-136.75477076536026,5256.976985567975,False
2020-02-12,0.005659077299722,-1098.3789429886835,5256.976985567975,False
2020-02-13,-0.0001489542393621,28.910755467550146,5256.976985567975,False
2020-02-14,0.002081089503052,-403.9218352326431,5256.976985567975,False
2020-02-18,4.137524026859296e-05,-8.03058347945741,5256.976985567975,False
2020-02-19,0.0055103824895874,-1069.5185405355187,5256.976985567975,False
2020-02-20,-0.0036201342392826,702.6373750745015,5256.976985567975,False
2020-02-21,-0.0085158186865731,1652.8482351886114,5256.976985567975,False
2020-02-24,-0.0262304357238069,5091.1052700875725,5256.976985567975,False
2020-02-25,-0.0248946679149881,4831.844059076941,5256.976985567975,False
2020-02-26,-0.0008457922355574,164.16110480152116,5256.976985567975,False
2020-02-27,-0.0359070756551194,6969.259070877542,5256.976985567975,True
2020-02-28,-0.0057200692955219,1110.216972464046,5256.976985567975,False
2020-03-02,0.0355753276533925,-6904.8695953188135,5256.976985567975,False
2020-03-03,-0.0187962530720182,3648.193422345608,5256.976985567975,False
2020-03-04,0.0322691702848156,-6263.172469882812,5256.976985567975,False
2020-03-05,-0.0226636695475657,4398.826183753118,5256.976985567975,False
2020-03-06,-0.0123512797784934,2397.2787274571288,5256.976985567975,False
2020-03-09,-0.0586293155264426,11379.453258086352,5256.976985567975,True
2020-03-10,0.0351320374106511,-6818.83071610375,5256.976985567975,False
2020-03-11,-0.0392848637298914,7624.859109313155,5256.976985567975,True
2020-03-12,-0.0835228636124978,16211.07996785801,5256.976985567975,True
2020-03-13,0.0667805338527731,-12961.535653353281,5256.976985567975,False
2020-03-16,-0.0867282691277457,16833.2220124385,5256.976985567975,True
2020-03-17,0.0429170549071977,-8329.836633875066,5256.976985567975,False
2020-03-18,-0.0402949281156742,7820.904046260937,5256.976985567975,True
2020-03-19,0.0010317759086861,-200.25895953736114,5256.976985567975,False
2020-03-20,-0.027205255898507,5280.309604360183,5256.976985567975,True
2020-03-23,-0.0051960409833868,1008.507518237759,5256.976985567975,False
2020-03-24,0.0702540095579271,-13635.707849889868,5256.976985567975,False
2020-03-25,0.0059893907500174,-1162.4899842724328,5256.976985567975,False
2020-03-26,0.0447593377061976,-8687.408111746758,5256.976985567975,False
2020-03-27,-0.0238977488031013,4638.350508385694,5256.976985567975,False
2020-03-30,0.0254733708028294,-4944.16538507877,5256.976985567975,False
2020-03-31,-0.0146094723053078,2835.5747586474417,5256.976985567975,False
2020-04-01,-0.0318390705619445,6179.693758784434,5256.976985567975,True
2020-04-02,0.0187925759788969,-3647.4797297342625,5256.976985567975,False
2020-04-03,-0.0106370783582955,2064.566759716529,5256.976985567975,False
2020-04-06,0.0551545744592756,-10705.035465507031,5256.976985567975,False
2020-04-07,-4.6502283335359e-05,9.025699086838952,5256.976985567975,False
2020-04-08,0.0220575865568599,-4281.190611832664,5256.976985567975,False
2020-04-09,0.0133703146506574,-2595.0647597863017,5256.976985567975,False
2020-04-13,-0.0013591310919874,263.7958262689769,5256.976985567975,False
2020-04-14,0.0265733134501993,-5157.65493087905,5256.976985567975,False
2020-04-15,-0.0142968268598974,2774.892927374882,5256.976985567975,False
2020-04-16,0.0067160829353618,-1303.534778704898,5256.976985567975,False
2020-04-17,0.0142786050713059,-2771.3562326395977,5256.976985567975,False
2020-04-20,-0.011331302058255,2199.309696307387,5256.976985567975,False
2020-04-21,-0.0254254848383364,4934.871125205981,5256.976985567975,False
2020-04-22,0.0207692945139181,-4031.1440446199035,5256.976985567975,False
2020-04-23,0.0008484552721308,-164.6779776310856,5256.976985567975,False
2020-04-24,0.0106264502311197,-2062.5039303054727,5256.976985567975,False
2020-04-27,0.0088577496915105,-1719.214145369172,5256.976985567975,False
2020-04-28,-0.0067259816426468,1305.4560338970098,5256.976985567975,False
2020-04-29,0.0232062848610985,-4504.143217425181,5256.976985567975,False
2020-04-30,-0.0078171463871894,1517.2418631515588,5256.976985567975,False
2020-05-01,-0.0203298552507966,3945.852607911868,5256.976985567975,False
2020-05-04,0.0048691489298697,-945.0605410722145,5256.976985567975,False
2020-05-05,0.0079250323124258,-1538.1816069027768,5256.976985567975,False
2020-05-06,-0.0039356630369536,763.8788405843272,5256.976985567975,False
2020-05-07,0.0117173459876513,-2274.23755126677,5256.976985567975,False
2020-05-08,0.0113807361765736,-2208.904439717064,5256.976985567975,False
2020-05-11,0.0011687732495351,-226.84898233867133,5256.976985567975,False
2020-05-12,-0.0150587534594653,2922.7764229951777,5256.976985567975,False
2020-05-13,-0.0115455364828288,2240.890782472568,5256.976985567975,False
2020-05-14,0.0101426250513774,-1968.5975633536088,5256.976985567975,False
2020-05-15,0.0049113569446126,-953.2527590193408,5256.976985567975,False
2020-05-18,0.019869711556494,-3856.5426165823933,5256.976985567975,False
2020-05-19,-0.0049192395015564,954.7826965171737,5256.976985567975,False
2020-05-20,0.0146063789047803,-2834.974355821737,5256.976985567975,False
2020-05-21,-0.0076306069506636,1481.0361394504566,5256.976985567975,False
